"","ttest-dark vs light-15 min","ttest-dark vs light-2h","ttest-dark vs C2","ttest light15 vs light2"
"402",1.34075129096773,3.53984411427642,1.56909504089965,1.79665871074278
"403",1.3443631657172,1.75227936238244,3.52367005921893,1.17771538810762
"404",1.34748667193846,0.181452440698092,0.163999340186882,1.76179015680116
"405",1.35247340609822,1.06635544761214,0.240004014693481,1.77296388671708
"406",1.35475874485321,0.110313583887373,2.03416040690912,1.57155268590091
"407",1.35835191299142,3.20320332155296,0.682645579173853,3.47472686098064
"408",1.36087543547294,1.56751281330339,1.99579526939839,1.74136757204314
"409",1.36087543547294,0.00642815673057429,0.0121049911377583,2.55749008344714
"410",1.37240542958988,1.89337380005846,0.608399776662024,3.52712792781165
"411",1.37240542958988,2.20866278765743,1.29617511074004,2.55749008344714
"412",1.37240542958988,1.30003963292877,0.415781392025439,3.3764433792279
"413",1.38624528712794,0.582161419855847,2.43454562548036,1.76179015680116
"414",1.38651890671586,1.55134964032348,3.61713309432934,0.715468979777209
"415",1.38651890671586,0.0167542439947796,1.73465099879385,2.60840224184438
"416",1.3884053147295,1.97999129232196,2.52435970846356,1.47164211150146
"417",1.3884053147295,0.191858690942419,2.53853560319701,1.49367242830625
"418",1.3884053147295,0.972196907918579,0.489268424085466,2.69532509890015
"419",1.3884053147295,1.93501069228717,3.68387125377083,0.958152409387771
"420",1.3884053147295,0.101155390858379,0.26698449825307,0.383707269851171
"421",1.3884053147295,1.91806649755924,2.12040300838791,1.03255245424354
"422",1.3884053147295,1.76000916883762,0.195138370642138,2.81881655458737
"423",1.3884053147295,0.740379658176626,2.85384687381994,1.74173657048984
"424",1.3884053147295,2.20866278765743,2.43454562548036,1.76179015680116
"425",1.3884053147295,1.38030048418351,1.06482037480012,1.19232684701069
"426",1.39054307129557,0.0389719079313066,2.43454562548036,3.64306825447526
"427",1.39054307129557,3.03065524644429,2.49235660710114,3.3764433792279
"428",1.39054307129557,0.448461226814878,0.561756150935148,2.55749008344714
"429",1.39499080723089,1.72893019533619,1.27776081232666,3.72394096409978
"430",1.39499080723089,0.182020909336905,0.521497660400865,3.74231159890402
"431",1.40419719059226,0.129755931711476,0.444272476456032,2.92289187078178
"432",1.40419719059226,3.48546280219854,2.29611205006934,0.903787224858842
"433",1.40419719059226,1.76488935451305,0.0834314615126815,2.55749008344714
"434",1.40419719059226,3.76027206983416,0.377629195431291,2.55749008344714
"435",1.40419719059226,3.67990903753379,1.35412661153306,3.53542366929117
"436",1.41046949455402,1.38030048418351,3.59490221202592,2.55749008344714
"437",1.41538547330743,0.996328172894543,0.602863909904594,1.60184893261432
"438",1.41538547330743,0.95919899950477,0.648645241997651,2.55749008344714
"439",1.42223372229373,1.38030048418351,0.346975026601204,0.679284479090946
"440",1.42442470905388,0.725287798992693,3.85970515736107,0.958152409387771
"441",1.43146049575462,2.90025361442384,3.23553497114916,1.19272362476092
"442",1.43146049575462,1.38070755460877,1.73253019930963,3.88084525527968
"443",1.44603269524983,0.13208417956366,2.43454562548036,0.823938786039151
"444",1.44603269524983,3.92487312661945,0.685121531760737,3.97746317875396
"445",1.44603269524983,3.51433690262109,0.33880841965533,3.34411469731683
"446",1.44826091108668,0.00917532786519047,3.59490221202592,2.79182467437966
"447",1.44826091108668,0.000340387064190453,0.609699826062855,2.70803793051645
"448",1.44905761754253,0.651798443836729,2.84369192179736,0.416351930165454
"449",1.44905761754253,2.20866278765743,3.90411230784665,0.694176602109959
"450",1.44905761754253,3.82200550452948,1.82715825941821,1.98725715225756
"451",1.44905761754253,3.60535488652705,2.95615644967061,1.77296388671708
"452",1.44905761754253,0.423075234247276,2.99307506471327,0.732979244524748
"453",1.45452974163587,0.908972372569511,3.08269940348362,0.768658485092048
"454",1.46119710517034,0.0250368425588076,0.0923448422739557,0.15063558201686
"455",1.46119710517034,0.0101631478482721,0.391303046350404,3.23451446967197
"456",1.46119710517034,2.20866278765743,0.795132070455022,3.94205226474235
"457",1.46119710517034,0.713735612301529,0.403755352146164,2.79428164118826
"458",1.47090400855606,0.0817293780910847,2.71567721581835,2.6353619584085
"459",1.47090400855606,0.662528088444371,0.172083651451771,3.59464080656247
"460",1.47090400855606,0.531694478718313,3.95631673826682,0.994664402867221
"461",1.47100479556024,0.112980482475388,0.872496248244766,3.91409316187268
"462",1.47100479556024,2.66446445891384,1.99205953819105,2.55749008344714
"463",1.47100479556024,0.972196907918579,0.676064821256158,2.55749008344714
"464",1.47100479556024,0.270051914861046,1.56909504089965,2.56393414532438
"465",1.47615391514252,0.174626370668554,2.07288966107081,2.62529657883789
"466",1.47615391514252,0.346639288910545,3.79895991790836,0.845874315345513
"467",1.47615391514252,0.217411291644018,0.252845516581126,0.503066472471908
"468",1.47615391514252,0.665419633783197,0.353560571672796,0.78286927100406
"469",1.47615391514252,0.48879971887629,0.589507006621456,1.98987706002149
"470",1.47788229419804,0.280993114039221,1.86533663297178,2.55749008344714
"471",1.47992062630502,0.227216848888632,3.55282393636286,3.56067761933065
"472",1.47992062630502,1.12521863680586,1.06873808284697,3.89291625227824
"473",1.4833744519637,2.83935593262896,2.66043417596518,1.08687286753839
"474",1.4859113046444,2.20866278765743,0.828435620118622,2.5319594128321
"475",1.48839120599071,1.58809784490583,2.90952168945589,1.85281939827861
"476",1.48839120599071,NA,1.66888480933595,2.29838845470992
"477",1.48839120599071,0.573408691429169,2.6588519903976,1.91096737413944
"478",1.48839120599071,0.0462345450988156,1.24219714338665,3.10745236695654
"479",1.49304142717738,1.10809089793955,0.706669603947319,2.55749008344714
"480",1.49304142717738,NA,2.43454562548036,1.76179015680116
"481",1.49304142717738,0.335429520849309,0.224954408065232,2.55749008344714
"482",1.49515095540129,0.352039892250858,3.89897796995956,2.34558427426332
"483",1.49515095540129,1.98331871117053,0.44815912372873,1.76179015680116
"484",1.49758151285222,0.0638900349022542,0.55563762618418,3.11519675904205
"485",1.49758151285222,0.254523339341255,0.161762057833323,0.499186197993052
"486",1.5027165110234,0.680237322854591,1.11537218150917,3.31075069223314
"487",1.5027165110234,0.435002047211664,1.86193309420433,0.0331283871775035
"488",1.5038562561149,0.233320417356825,0.14273700542759,1.88124920478911
"489",1.5119423608362,0.415352288567921,0.778082316470355,3.36384705574061
"490",1.5119423608362,2.20866278765743,3.8062759365831,0.978611354014262
"491",1.5119423608362,3.71741220762522,0.602230425706346,3.08968274079505
"492",1.52145007990112,2.87883288486121,1.3998102814189,2.55749008344714
"493",1.53482072537624,1.82363693743861,3.4662379420048,2.05594446173886
"494",1.54409589243682,0.313899567838157,0.403755352146164,3.67041430000055
"495",1.54409589243682,0.32539640366233,2.47682557031866,3.79136205632546
"496",1.54409589243682,0.32539640366233,2.47682557031866,3.79136205632546
"497",1.54409589243682,2.04150439259296,1.48470915632997,3.56038088995065
"498",1.54409589243682,0.0272214537007745,0.778074607766221,0.500683041943179
"499",1.54409589243682,2.20866278765743,NA,1.04504390245159
"500",1.56378778329845,2.90010080702322,0.529198622979399,0.474421170095043
"501",1.56378778329845,1.38030048418351,1.2300368955203,3.1735139760913
"502",1.56378778329845,0.49954016783925,0.434211361558219,1.83088529246995
"503",1.56378778329845,0.080247712720543,3.90411230784665,0.65708601339785
"504",1.56378778329845,0.665908768443419,1.95883046945857,3.38817829620515
"505",1.56378778329845,1.35462601776658,0.450699806952918,3.44320895130807
"506",1.56378778329845,3.23249865249795,0.584854238799246,3.7951835191467
"507",1.56849504942247,0.063676857991988,0.604944077613513,2.55749008344714
"508",1.57361978868735,0.438947874839107,2.05269018715004,3.56786284998221
"509",1.57544757237986,0.0668846774970348,2.33897759775878,1.2021499421188
"510",1.57544757237986,0.0438225743632686,1.56909504089965,3.89308028064412
"511",1.57682706829845,1.56172302614763,3.93121413859987,1.19232684701069
"512",1.57682706829845,0.0519286858413206,3.51279623479801,1.69694073818521
"513",1.57682706829845,1.38070755460877,2.21129559926927,1.89227932967307
"514",1.57682706829845,1.94956557706133,0.485485840693469,3.08047067755991
"515",1.57682706829845,1.44044108557133,2.31892367452908,0.065512320098461
"516",1.58539319232794,2.20866278765743,0.539255403762355,2.10645536751968
"517",1.59102642764552,0.0541180326555373,0.562840594241348,1.91474853828151
"518",1.59247403177949,0.36156702694103,2.25772528434767,0.998488383344258
"519",1.59247403177949,1.484423463072,0.186684173065731,1.62430349751393
"520",1.59247403177949,2.80203652059947,0.872984977672831,3.67927015479837
"521",1.59247403177949,0.414356938933491,1.43507347533887,0.694176602109959
"522",1.59247403177949,0.159677817487643,1.99834078772567,3.84690942755589
"523",1.60479994801776,0.110269008704659,0.256246866247314,0.931007956101952
"524",1.607135983393,3.17799559666743,3.65333420630042,1.7609814482301
"525",1.607135983393,3.04654346204638,0.377629195431291,2.23839985248677
"526",1.61187416331988,0.372971569577154,0.649181379864133,3.18511617962136
"527",1.61187416331988,0.689292255629725,0.639547098417706,1.83091611654438
"528",1.61187416331988,1.44370536594319,0.0536193467104489,0.0599500720574952
"529",1.61187416331988,2.20866278765743,1.57097076772903,1.07410146228063
"530",1.61187416331988,0.437134149312884,0.434211361558219,0.742131180406497
"531",1.61187416331988,1.40437342364784,1.35412661153306,2.00108282571353
"532",1.61187416331988,2.91926547276185,0.415781392025439,3.61321086090065
"533",1.61187416331988,3.16420874064059,3.84336244605371,1.76179015680116
"534",1.61216510780816,0.0110110683406382,0.0195584217642509,1.76179015680116
"535",1.61447107092608,0.363825066136258,0.481087518304635,2.14316527749528
"536",1.61447107092608,2.95668627665951,2.65173152467598,2.53558842656095
"537",1.62109671731196,2.20866278765743,3.8163410313737,1.60148319593967
"538",1.62230926215572,0.48246404462754,2.88370667725141,2.01874642477845
"539",1.62787411199124,0.0250368425588076,0.049889785167502,3.57466569529282
"540",1.63113807959334,0.0638900349022542,0.224954408065232,3.72905168952585
"541",1.63113807959334,0.131303216537967,0.562840594241348,3.52808310503725
"542",1.63113807959334,2.94820952568517,1.56909504089965,0.489246123097279
"543",1.64178101144022,0.422695242699738,1.94807911926096,3.0369919969604
"544",1.6430084220698,1.96719221452219,2.43454562548036,0.830162047726547
"545",1.6430084220698,2.20866278765743,0.360250015875437,2.55749008344714
"546",1.6430084220698,0.0959039185081561,0.602969774758891,2.05765549349879
"547",1.6432948495311,0.00164913916309647,0.246291135496019,3.44320895130807
"548",1.6486240161761,1.18582561992935,1.77410814187167,1.34501413219262
"549",1.6486240161761,0.712452276313123,1.27776081232666,3.89060262226439
"550",1.6486240161761,0.402543072477997,0.0854022340681643,2.55749008344714
"551",1.6486240161761,1.64199915444247,3.85525719705477,1.30450456398245
"552",1.65450775526481,1.2398559630471,0.324092308864791,1.4345348206364
"553",1.65698979972637,0.691286664353018,3.28252727733604,2.83494799071598
"554",1.65757790917157,3.29308853874878,3.05554484743653,0.944226989116848
"555",1.66812222519855,2.49851012282885,3.40796280767449,3.40625839011835
"556",1.66812222519855,2.70574219821831,1.52262558530788,2.72434871319788
"557",1.66812222519855,3.79830469249902,0.203964778716321,2.40655121511266
"558",1.67080193470949,0.295747858282532,0.498983310080939,3.84690942755589
"559",1.67519177447163,0.419089038896654,2.0652004144918,2.78561405160044
"560",1.67676924170289,3.68608351316195,3.93844353575309,1.21856251841486
"561",1.68238157009967,0.00408183616992745,2.25593779197893,3.23640076153833
"562",1.68489618253192,0.200912849769993,2.03805293408461,2.63134385097496
"563",1.68489618253192,0.013418541714687,0.416517270927691,3.70852677364941
"564",1.68489618253192,1.5527678843645,1.89583757347132,2.80070784251267
"565",1.68489618253192,0.642701150941275,3.01146459975725,0.774387485866358
"566",1.68489618253192,0.330510701238663,0.434211361558219,2.55749008344714
"567",1.68489618253192,1.64352758932094,1.53781231601431,3.93917855159858
"568",1.6857618584338,0.0674530356254118,2.39087705927852,2.71771844266656
"569",1.68718663421499,0.057163253550338,0.38418876597625,0.857781697122948
"570",1.69415049210302,0.636092771227556,1.999949862436,3.02899903515464
"571",1.69415049210302,3.97682673488371,2.63384344495402,0.516984867757564
"572",1.69415049210302,3.15646401633645,3.85319115121796,2.0044052542625
"573",1.69478029217859,3.16797772293645,1.42486346765221,3.99684525217849
"574",1.69478029217859,0.550557128598634,1.56693031839693,3.56209279730018
"575",1.69478029217859,0.146295737823401,2.47052422081354,1.13411025294346
"576",1.70033789953755,0.679580779318034,0.371704932196307,2.55749008344714
"577",1.70033789953755,0.552942344989112,0.550580158645943,1.80149244417211
"578",1.70033789953755,2.75047903846819,3.51327513676634,2.55749008344714
"579",1.70033789953755,3.61782503517475,2.43454562548036,2.55749008344714
"580",1.70473487463545,2.61106322502701,1.58406027704067,0.533431901276157
"581",1.7063046203829,0.182020909336905,0.199908118552244,0.693070654578353
"582",1.7063046203829,1.19906496178338,3.59783214469825,2.33076996729224
"583",1.70795043041097,0.198755766974499,0.604336674305528,3.6610958077382
"584",1.71316451239818,2.33925253283964,0.323097924164707,0.492166511798583
"585",1.71504306590419,1.38030048418351,1.35412661153306,2.55749008344714
"586",1.71504306590419,1.4175092053649,0.462699369591991,2.8712468727628
"587",1.71656788667212,NA,2.43454562548036,2.3496727233579
"588",1.71679303948135,0.734866058815476,1.27171564461176,2.13896775607682
"589",1.72969062507177,2.39582448688048,1.56909504089965,2.55749008344714
"590",1.73130825947851,1.07888715721222,0.52820602781642,1.48060851748988
"591",1.73294806018588,3.08054430047407,2.20186408737222,3.44320895130807
"592",1.73743765354348,0.766712092127293,0.70166593916581,0.468485021813255
"593",1.73752142318236,3.60344759834214,3.8600693432212,1.75094056267559
"594",1.73862591704552,0.217903335652452,0.130571268736672,1.76179015680116
"595",1.73862591704552,1.40981043893064,0.377629195431291,2.55749008344714
"596",1.73862591704552,0.767399787141913,2.43454562548036,0.0113504765629846
"597",1.73862591704552,1.36543172903572,0.781980158171822,3.18841966684012
"598",1.74110595662793,1.38070755460877,0.130839937824619,2.55749008344714
"599",1.75983358338127,2.39532583003453,0.130839937824619,0.414026287346292
"600",1.75983358338127,0.930516765693179,2.38881815824257,2.11279939634429
"601",1.76148399148429,0.156303783988669,0.243676825143699,0.373064648025252
"602",1.76194338721233,2.20866278765743,0.469612750327869,0.293841570888992
"603",1.76194338721233,3.72852971238454,0.072158158067032,2.55749008344714
"604",1.76194338721233,0.0173592936498881,1.22729139609964,1.79665871074278
"605",1.76194338721233,3.88389314269902,3.28946978255653,1.78847719949324
"606",1.76194338721233,2.20866278765743,0.043806179504023,2.16730837892065
